  4.9021049e+003	  3.0000000e+001	  2.9967114e+001	  4.8916314e+001	
  4.9042097e+003	  3.0000000e+001	  2.9960626e+001	  4.8916314e+001	
  4.9084195e+003	  3.0000000e+001	  2.9953420e+001	  4.8916314e+001	
  4.9100000e+003	  3.0000000e+001	  2.9952102e+001	  4.9098229e+001	
  4.9116065e+003	  3.0000000e+001	  2.9951577e+001	  4.9098229e+001	
  4.9116065e+003	  3.0000000e+001	  2.9951577e+001	  4.9098229e+001	
  4.9116065e+003	  3.0000000e+001	  2.9951577e+001	  4.9098229e+001	
  4.9158032e+003	  3.0000000e+001	  2.9954206e+001	  4.9098229e+001	
  4.9200000e+003	  3.0000000e+001	  2.9960423e+001	  4.9060195e+001	
  4.9283935e+003	  3.0000000e+001	  2.9976443e+001	  4.9060195e+001	
  4.9300000e+003	  3.0000000e+001	  2.9979653e+001	  4.8941443e+001	
  4.9380323e+003	  3.0000000e+001	  2.9992170e+001	  4.8941443e+001	
  4.9400000e+003	  3.0000000e+001	  2.9994514e+001	  4.8845221e+001	
  4.9500000e+003	  3.0000000e+001	  3.0000250e+001	  4.8807057e+001	
  4.9526937e+003	  3.0000000e+001	  3.0000548e+001	  4.8807057e+001	
  4.9526937e+003	  3.0000000e+001	  3.0000548e+001	  4.8807057e+001	
  4.9600000e+003	  3.0000000e+001	  2.9999293e+001	  4.8813718e+001	
  4.9673063e+003	  3.0000000e+001	  2.9996903e+001	  4.8813718e+001	
  4.9700000e+003	  3.0000000e+001	  2.9995952e+001	  4.8837636e+001	
  4.9800000e+003	  3.0000000e+001	  2.9993401e+001	  4.8857423e+001	
  4.9900000e+003	  2.5000000e+001	  2.9992655e+001	  1.3523222e+001	
  4.9959659e+003	  2.5000000e+001	  2.9406463e+001	  1.3523222e+001	
  5.0000000e+003	  2.5000000e+001	  2.8590616e+001	  2.1267342e+001	
  5.0066121e+003	  2.5000000e+001	  2.7077499e+001	  2.1267342e+001	
  5.0100000e+003	  2.5000000e+001	  2.6305133e+001	  3.5864353e+001	
  5.0165110e+003	  2.5000000e+001	  2.5132764e+001	  3.5864353e+001	
  5.0200000e+003	  2.5000000e+001	  2.4671652e+001	  4.6844302e+001	
  5.0282365e+003	  2.5000000e+001	  2.4146487e+001	  4.6844302e+001	
  5.0300000e+003	  2.5000000e+001	  2.4112981e+001	  5.0935709e+001	
  5.0315061e+003	  2.5000000e+001	  2.4101976e+001	  5.0935709e+001	
  5.0315061e+003	  2.5000000e+001	  2.4101976e+001	  5.0935709e+001	
  5.0400000e+003	  2.5000000e+001	  2.4312112e+001	  4.9913011e+001	
  5.0483777e+003	  2.5000000e+001	  2.4678505e+001	  4.9913011e+001	
  5.0500000e+003	  2.5000000e+001	  2.4751858e+001	  4.7103132e+001	
  5.0581113e+003	  2.5000000e+001	  2.5031382e+001	  4.7103132e+001	
  5.0600000e+003	  2.5000000e+001	  2.5079810e+001	  4.4892676e+001	
  5.0700000e+003	  2.5000000e+001	  2.5193097e+001	  4.4057278e+001	
  5.0715918e+003	  2.5000000e+001	  2.5195697e+001	  4.4057278e+001	
  5.0715918e+003	  2.5000000e+001	  2.5195697e+001	  4.4057278e+001	
  5.0800000e+003	  2.5000000e+001	  2.5154154e+001	  4.4248767e+001	
  5.0884082e+003	  2.5000000e+001	  2.5079882e+001	  4.4248767e+001	
  5.0900000e+003	  2.5000000e+001	  2.5065257e+001	  4.4810256e+001	
  5.0979589e+003	  2.5000000e+001	  2.5008811e+001	  4.4810256e+001	
  5.1000000e+003	  2.5000000e+001	  2.4997930e+001	  4.4810256e+001	
  5.1000000e+003	  2.5000000e+001	  2.4997930e+001	  4.5257841e+001	
  5.1000000e+003	  2.5000000e+001	  2.4997930e+001	  4.5257841e+001	
  5.1010206e+003	  2.5000000e+001	  2.4993122e+001	  4.5257841e+001	
  5.1020411e+003	  2.5000000e+001	  2.4989037e+001	  4.5257841e+001	
  5.1040822e+003	  2.5000000e+001	  2.4982673e+001	  4.5257841e+001	
  5.1081645e+003	  2.5000000e+001	  2.4975245e+001	  4.5257841e+001	
  5.1100000e+003	  2.5000000e+001	  2.4973510e+001	  4.5431346e+001	
  5.1119364e+003	  2.5000000e+001	  2.4972752e+001	  4.5431346e+001	
  5.1119364e+003	  2.5000000e+001	  2.4972752e+001	  4.5431346e+001	
  5.1200000e+003	  2.5000000e+001	  2.4980275e+001	  4.5395022e+001	
  5.1280636e+003	  2.5000000e+001	  2.4993971e+001	  4.5395022e+001	
  5.1300000e+003	  2.5000000e+001	  2.4997425e+001	  4.5282361e+001	
  5.1400000e+003	  2.5000000e+001	  2.5010393e+001	  4.5191813e+001	
  5.1500000e+003	  2.5000000e+001	  2.5014791e+001	  4.5156218e+001	
  5.1512795e+003	  2.5000000e+001	  2.5014863e+001	  4.5156218e+001	
  5.1512795e+003	  2.5000000e+001	  2.5014863e+001	  4.5156218e+001	
  5.1600000e+003	  2.5000000e+001	  2.5012943e+001	  4.5162864e+001	
  5.1687205e+003	  2.5000000e+001	  2.5009503e+001	  4.5162864e+001	
  5.1700000e+003	  2.5000000e+001	  2.5008976e+001	  4.5185286e+001	
  5.1763973e+003	  2.5000000e+001	  2.5006793e+001	  4.5185286e+001	
  5.1800000e+003	  2.5000000e+001	  2.5005835e+001	  4.5203596e+001	
  5.1900000e+003	  2.0000000e+001	  2.5004447e+001	  9.8685341e+000	
  5.1958911e+003	  2.0000000e+001	  2.4447307e+001	  9.8685341e+000	
  5.2000000e+003	  2.0000000e+001	  2.3643761e+001	  1.7315234e+001	
  5.2064552e+003	  2.0000000e+001	  2.2207293e+001	  1.7315234e+001	
  5.2100000e+003	  2.0000000e+001	  2.1419419e+001	  3.1457015e+001	
  5.2163963e+003	  2.0000000e+001	  2.0282596e+001	  3.1457015e+001	
  5.2200000e+003	  2.0000000e+001	  1.9805936e+001	  4.2246028e+001	
  5.2280578e+003	  2.0000000e+001	  1.9267371e+001	  4.2246028e+001	
  5.2300000e+003	  2.0000000e+001	  1.9222219e+001	  4.6456207e+001	
  5.2319835e+003	  2.0000000e+001	  1.9203961e+001	  4.6456207e+001	
  5.2319835e+003	  2.0000000e+001	  1.9203961e+001	  4.6456207e+001	
  5.2400000e+003	  2.0000000e+001	  1.9381085e+001	  4.5670725e+001	
  5.2480165e+003	  2.0000000e+001	  1.9704970e+001	  4.5670725e+001	
  5.2500000e+003	  2.0000000e+001	  1.9789328e+001	  4.3053600e+001	
  5.2600000e+003	  2.0000000e+001	  2.0101153e+001	  4.0940881e+001	
  5.2700000e+003	  2.0000000e+001	  2.0212737e+001	  4.0108263e+001	
  5.2718170e+003	  2.0000000e+001	  2.0215943e+001	  4.0108263e+001	
  5.2718170e+003	  2.0000000e+001	  2.0215943e+001	  4.0108263e+001	
  5.2800000e+003	  2.0000000e+001	  2.0178866e+001	  4.0255382e+001	
  5.2881830e+003	  2.0000000e+001	  2.0111152e+001	  4.0255382e+001	
  5.2900000e+003	  2.0000000e+001	  2.0095325e+001	  4.0768285e+001	
  5.2990849e+003	  2.0000000e+001	  2.0034937e+001	  4.0768285e+001	
  5.3000000e+003	  2.0000000e+001	  2.0030250e+001	  4.0768285e+001	
  5.3000000e+003	  2.0000000e+001	  2.0030250e+001	  4.1186906e+001	
  5.3009151e+003	  2.0000000e+001	  2.0025943e+001	  4.1186906e+001	
  5.3018301e+003	  2.0000000e+001	  2.0022181e+001	  4.1186906e+001	
  5.3036602e+003	  2.0000000e+001	  2.0016051e+001	  4.1186906e+001	
  5.3073204e+003	  2.0000000e+001	  2.0008005e+001	  4.1186906e+001	
  5.3100000e+003	  2.0000000e+001	  2.0004592e+001	  4.1355142e+001	
  5.3128799e+003	  2.0000000e+001	  2.0003148e+001	  4.1355142e+001	
  5.3128799e+003	  2.0000000e+001	  2.0003148e+001	  4.1355142e+001	
  5.3200000e+003	  2.0000000e+001	  2.0008179e+001	  4.1327794e+001	
  5.3271201e+003	  2.0000000e+001	  2.0017797e+001	  4.1327794e+001	
  5.3300000e+003	  2.0000000e+001	  2.0022005e+001	  4.1226521e+001	
  5.3400000e+003	  2.0000000e+001	  2.0032445e+001	  4.1143179e+001	
  5.3495217e+003	  2.0000000e+001	  2.0035272e+001	  4.1143179e+001	
  5.3495217e+003	  2.0000000e+001	  2.0035272e+001	  4.1143179e+001	
  5.3500000e+003	  2.0000000e+001	  2.0035268e+001	  4.1109145e+001	
  5.3504783e+003	  2.0000000e+001	  2.0035250e+001	  4.1109145e+001	
  5.3514348e+003	  2.0000000e+001	  2.0035164e+001	  4.1109145e+001	
  5.3533478e+003	  2.0000000e+001	  2.0034820e+001	  4.1109145e+001	
  5.3571739e+003	  2.0000000e+001	  2.0033626e+001	  4.1109145e+001	
  5.3600000e+003	  2.0000000e+001	  2.0032462e+001	  4.1113676e+001	
  5.3700000e+003	  2.0000000e+001	  2.0027727e+001	  4.1133064e+001	
  5.3800000e+003	  2.0000000e+001	  2.0023750e+001	  4.1149143e+001	
  5.3900000e+003	  1.5000000e+001	  2.0021379e+001	  5.8132640e+000	
  5.3958062e+003	  1.5000000e+001	  1.9499337e+001	  5.8132640e+000	
  5.4000000e+003	  1.5000000e+001	  1.8715901e+001	  1.2862376e+001	
  5.4062727e+003	  1.5000000e+001	  1.7374213e+001	  1.2862376e+001	
  5.4100000e+003	  1.5000000e+001	  1.6575662e+001	  2.6378382e+001	
  5.4162815e+003	  1.5000000e+001	  1.5483692e+001	  2.6378382e+001	
  5.4200000e+003	  1.5000000e+001	  1.4994199e+001	  3.6873272e+001	
  5.4278467e+003	  1.5000000e+001	  1.4441487e+001	  3.6873272e+001	
  5.4300000e+003	  1.5000000e+001	  1.4379601e+001	  4.1220054e+001	
  5.4327138e+003	  1.5000000e+001	  1.4348564e+001	  4.1220054e+001	
  5.4327138e+003	  1.5000000e+001	  1.4348564e+001	  4.1220054e+001	
  5.4400000e+003	  1.5000000e+001	  1.4481891e+001	  4.0766192e+001	
  5.4472862e+003	  1.5000000e+001	  1.4739181e+001	  4.0766192e+001	
  5.4500000e+003	  1.5000000e+001	  1.4843463e+001	  3.8435221e+001	
  5.4600000e+003	  1.5000000e+001	  1.5132321e+001	  3.6461356e+001	
  5.4700000e+003	  1.5000000e+001	  1.5241869e+001	  3.5629609e+001	
  5.4722582e+003	  1.5000000e+001	  1.5246363e+001	  3.5629609e+001	
  5.4722582e+003	  1.5000000e+001	  1.5246363e+001	  3.5629609e+001	
  5.4800000e+003	  1.5000000e+001	  1.5216431e+001	  3.5704479e+001	
  5.4877418e+003	  1.5000000e+001	  1.5159370e+001	  3.5704479e+001	
  5.4900000e+003	  1.5000000e+001	  1.5141393e+001	  3.6140976e+001	
  5.5000000e+003	  1.5000000e+001	  1.5079649e+001	  3.6140976e+001	
  5.5000000e+003	  1.5000000e+001	  1.5079649e+001	  3.6516067e+001	
  5.5000000e+003	  1.5000000e+001	  1.5079649e+001	  3.6516067e+001	
  5.5050000e+003	  1.5000000e+001	  1.5061442e+001	  3.6516067e+001	
  5.5100000e+003	  1.5000000e+001	  1.5051835e+001	  3.6678111e+001	
  5.5150425e+003	  1.5000000e+001	  1.5048596e+001	  3.6678111e+001	
  5.5150425e+003	  1.5000000e+001	  1.5048596e+001	  3.6678111e+001	
  5.5200000e+003	  1.5000000e+001	  1.5050401e+001	  3.6665761e+001	
  5.5249575e+003	  1.5000000e+001	  1.5054323e+001	  3.6665761e+001	
  5.5300000e+003	  1.5000000e+001	  1.5059162e+001	  3.6581963e+001	
  5.5400000e+003	  1.5000000e+001	  1.5065917e+001	  3.6508551e+001	
  5.5454050e+003	  1.5000000e+001	  1.5067064e+001	  3.6508551e+001	
  5.5454050e+003	  1.5000000e+001	  1.5067064e+001	  3.6508551e+001	
  5.5454050e+003	  1.5000000e+001	  1.5067064e+001	  3.6508551e+001	
  5.5477025e+003	  1.5000000e+001	  1.5066931e+001	  3.6508551e+001	
  5.5500000e+003	  1.5000000e+001	  1.5066584e+001	  3.6475237e+001	
  5.5545950e+003	  1.5000000e+001	  1.5065115e+001	  3.6475237e+001	
  5.5600000e+003	  1.5000000e+001	  1.5062429e+001	  3.6475719e+001	
  5.5700000e+003	  1.5000000e+001	  1.5056577e+001	  3.6489998e+001	
  5.5800000e+003	  1.5000000e+001	  1.5051326e+001	  3.6502566e+001	
  5.5900000e+003	  1.0000000e+001	  1.5047459e+001	  1.1652934e+000	
  5.5957056e+003	  1.0000000e+001	  1.4569098e+001	  1.1652934e+000	
  5.6000000e+003	  1.0000000e+001	  1.3817382e+001	  7.6701217e+000	
  5.6060484e+003	  1.0000000e+001	  1.2597040e+001	  7.6701217e+000	
  5.6100000e+003	  1.0000000e+001	  1.1796205e+001	  2.0300514e+001	
  5.6160938e+003	  1.0000000e+001	  1.0774950e+001	  2.0300514e+001	
  5.6200000e+003	  1.0000000e+001	  1.0268805e+001	  3.0317575e+001	
  5.6275450e+003	  1.0000000e+001	  9.7079079e+000	  3.0317575e+001	
  5.6300000e+003	  1.0000000e+001	  9.6206615e+000	  3.4782329e+001	
  5.6338915e+003	  1.0000000e+001	  9.5667305e+000	  3.4782329e+001	
  5.6338915e+003	  1.0000000e+001	  9.5667305e+000	  3.4782329e+001	
  5.6400000e+003	  1.0000000e+001	  9.6462588e+000	  3.4765978e+001	
  5.6461085e+003	  1.0000000e+001	  9.8142010e+000	  3.4765978e+001	
  5.6500000e+003	  1.0000000e+001	  9.9386541e+000	  3.2852668e+001	
  5.6600000e+003	  1.0000000e+001	  1.0190828e+001	  3.1096802e+001	
  5.6700000e+003	  1.0000000e+001	  1.0294921e+001	  3.0278228e+001	
  5.6729463e+003	  1.0000000e+001	  1.0301387e+001	  3.0278228e+001	
  5.6729463e+003	  1.0000000e+001	  1.0301387e+001	  3.0278228e+001	
  5.6800000e+003	  1.0000000e+001	  1.0280549e+001	  3.0251862e+001	
  5.6870537e+003	  1.0000000e+001	  1.0237844e+001	  3.0251862e+001	
  5.6900000e+003	  1.0000000e+001	  1.0217664e+001	  3.0574644e+001	
  5.7000000e+003	  1.0000000e+001	  1.0160876e+001	  3.0574644e+001	
  5.7000000e+003	  1.0000000e+001	  1.0160876e+001	  3.0881608e+001	
  5.7100000e+003	  1.0000000e+001	  1.0130258e+001	  3.1028232e+001	
  5.7200000e+003	  1.0000000e+001	  1.0121606e+001	  3.1032870e+001	
  5.7225363e+003	  1.0000000e+001	  1.0121356e+001	  3.1032870e+001	
  5.7225363e+003	  1.0000000e+001	  1.0121356e+001	  3.1032870e+001	
  5.7225363e+003	  1.0000000e+001	  1.0121356e+001	  3.1032870e+001	
  5.7262682e+003	  1.0000000e+001	  1.0121713e+001	  3.1032870e+001	
  5.7300000e+003	  1.0000000e+001	  1.0122570e+001	  3.0973297e+001	
  5.7374637e+003	  1.0000000e+001	  1.0123512e+001	  3.0973297e+001	
  5.7386989e+003	  1.0000000e+001	  1.0123525e+001	  3.0973297e+001	
  5.7386989e+003	  1.0000000e+001	  1.0123525e+001	  3.0973297e+001	
  5.7400000e+003	  1.0000000e+001	  1.0123512e+001	  3.0913461e+001	
  5.7413011e+003	  1.0000000e+001	  1.0123418e+001	  3.0913461e+001	
  5.7439034e+003	  1.0000000e+001	  1.0122884e+001	  3.0913461e+001	
  5.7491078e+003	  1.0000000e+001	  1.0120928e+001	  3.0913461e+001	
  5.7500000e+003	  1.0000000e+001	  1.0120519e+001	  3.0881026e+001	
  5.7544609e+003	  1.0000000e+001	  1.0117980e+001	  3.0881026e+001	
  5.7600000e+003	  1.0000000e+001	  1.0114086e+001	  3.0874212e+001	
  5.7700000e+003	  1.0000000e+001	  1.0106299e+001	  3.0879752e+001	
  5.7800000e+003	  1.0000000e+001	  1.0098894e+001	  3.0885974e+001	
  5.7900000e+003	  1.5000000e+001	  1.0092567e+001	  6.6230130e+001	
  5.7900128e+003	  1.5000000e+001	  1.0092563e+001	  6.6230130e+001	
  5.7900128e+003	  1.5000000e+001	  1.0092563e+001	  6.6230130e+001	
  5.7961172e+003	  1.5000000e+001	  1.0729281e+001	  6.6230130e+001	
  5.8000000e+003	  1.5000000e+001	  1.1543098e+001	  5.8106270e+001	
  5.8076126e+003	  1.5000000e+001	  1.3279364e+001	  5.8106270e+001	
  5.8100000e+003	  1.5000000e+001	  1.3805765e+001	  4.3612520e+001	
  5.8173422e+003	  1.5000000e+001	  1.4995281e+001	  4.3612520e+001	
  5.8200000e+003	  1.5000000e+001	  1.5290712e+001	  3.3634361e+001	
  5.8270702e+003	  1.5000000e+001	  1.5669150e+001	  3.3634361e+001	
  5.8300000e+003	  1.5000000e+001	  1.5695772e+001	  3.0645075e+001	
  5.8301440e+003	  1.5000000e+001	  1.5695865e+001	  3.0645075e+001	
  5.8301440e+003	  1.5000000e+001	  1.5695865e+001	  3.0645075e+001	
  5.8388631e+003	  1.5000000e+001	  1.5481990e+001	  3.0645075e+001	
  5.8400000e+003	  1.5000000e+001	  1.5434877e+001	  3.2187335e+001	
  5.8456844e+003	  1.5000000e+001	  1.5195705e+001	  3.2187335e+001	
  5.8500000e+003	  1.5000000e+001	  1.5019342e+001	  3.4935847e+001	
  5.8600000e+003	  1.5000000e+001	  1.4745800e+001	  3.6860983e+001	
  5.8698974e+003	  1.5000000e+001	  1.4673560e+001	  3.6860983e+001	
  5.8698974e+003	  1.5000000e+001	  1.4673560e+001	  3.6860983e+001	
  5.8700000e+003	  1.5000000e+001	  1.4673565e+001	  3.7481861e+001	
  5.8701026e+003	  1.5000000e+001	  1.4673583e+001	  3.7481861e+001	
  5.8703079e+003	  1.5000000e+001	  1.4673672e+001	  3.7481861e+001	
  5.8707184e+003	  1.5000000e+001	  1.4674051e+001	  3.7481861e+001	
  5.8715394e+003	  1.5000000e+001	  1.4675563e+001	  3.7481861e+001	
  5.8731815e+003	  1.5000000e+001	  1.4681214e+001	  3.7481861e+001	
  5.8764656e+003	  1.5000000e+001	  1.4700498e+001	  3.7481861e+001	
  5.8800000e+003	  1.5000000e+001	  1.4729044e+001	  3.7231339e+001	
  5.8900000e+003	  1.5000000e+001	  1.4817452e+001	  3.6723991e+001	
  5.9000000e+003	  1.5000000e+001	  1.4880067e+001	  3.6723991e+001	
  5.9000000e+003	  1.5000000e+001	  1.4880067e+001	  3.6360598e+001	
  5.9000000e+003	  1.5000000e+001	  1.4880067e+001	  3.6360598e+001	
  5.9050000e+003	  1.5000000e+001	  1.4896665e+001	  3.6360598e+001	
  5.9100000e+003	  1.5000000e+001	  1.4904345e+001	  3.6241027e+001	
  5.9138195e+003	  1.5000000e+001	  1.4906182e+001	  3.6241027e+001	
  5.9138195e+003	  1.5000000e+001	  1.4906182e+001	  3.6241027e+001	
  5.9200000e+003	  1.5000000e+001	  1.4903443e+001	  3.6288903e+001	
  5.9261805e+003	  1.5000000e+001	  1.4898506e+001	  3.6288903e+001	
  5.9300000e+003	  1.5000000e+001	  1.4895392e+001	  3.6387702e+001	
  5.9400000e+003	  1.5000000e+001	  1.4891552e+001	  3.6460229e+001	
  5.9409793e+003	  1.5000000e+001	  1.4891490e+001	  3.6460229e+001	
  5.9409793e+003	  1.5000000e+001	  1.4891490e+001	  3.6460229e+001	
  5.9409793e+003	  1.5000000e+001	  1.4891490e+001	  3.6460229e+001	
  5.9454897e+003	  1.5000000e+001	  1.4892393e+001	  3.6460229e+001	
  5.9500000e+003	  1.5000000e+001	  1.4894481e+001	  3.6486581e+001	
  5.9590207e+003	  1.5000000e+001	  1.4900998e+001	  3.6486581e+001	
  5.9600000e+003	  1.5000000e+001	  1.4901814e+001	  3.6480530e+001	
  5.9648966e+003	  1.5000000e+001	  1.4905915e+001	  3.6480530e+001	
  5.9700000e+003	  1.5000000e+001	  1.4910118e+001	  3.6464431e+001	
  5.9800000e+003	  1.5000000e+001	  1.4917270e+001	  3.6452878e+001	
  5.9900000e+003	  2.0000000e+001	  1.4922768e+001	  7.1792240e+001	
  5.9962366e+003	  2.0000000e+001	  1.5585014e+001	  7.1792240e+001	
  6.0000000e+003	  2.0000000e+001	  1.6381412e+001	  6.3684708e+001	
  6.0078112e+003	  2.0000000e+001	  1.8192490e+001	  6.3684708e+001	
  6.0100000e+003	  2.0000000e+001	  1.8688284e+001	  4.8948649e+001	
  6.0174912e+003	  2.0000000e+001	  1.9950252e+001	  4.8948649e+001	
  6.0200000e+003	  2.0000000e+001	  2.0247615e+001	  3.8495680e+001	
  6.0271855e+003	  2.0000000e+001	  2.0671339e+001	  3.8495680e+001	
  6.0300000e+003	  2.0000000e+001	  2.0707538e+001	  3.5137299e+001	
  6.0305599e+003	  2.0000000e+001	  2.0709023e+001	  3.5137299e+001	
  6.0305599e+003	  2.0000000e+001	  2.0709023e+001	  3.5137299e+001	
  6.0400000e+003	  2.0000000e+001	  2.0456126e+001	  3.6607419e+001	
  6.0479857e+003	  2.0000000e+001	  2.0108496e+001	  3.6607419e+001	
  6.0500000e+003	  2.0000000e+001	  2.0021826e+001	  3.9479354e+001	
  6.0600000e+003	  2.0000000e+001	  1.9726798e+001	  4.1555283e+001	
  6.0700000e+003	  2.0000000e+001	  1.9645144e+001	  4.2250982e+001	
  6.0701352e+003	  2.0000000e+001	  1.9645125e+001	  4.2250982e+001	
  6.0701352e+003	  2.0000000e+001	  1.9645125e+001	  4.2250982e+001	
  6.0800000e+003	  2.0000000e+001	  1.9703871e+001	  4.1989835e+001	
  6.0900000e+003	  2.0000000e+001	  1.9800528e+001	  4.1435097e+001	
  6.1000000e+003	  2.0000000e+001	  1.9870377e+001	  4.1435097e+001	
  6.1000000e+003	  2.0000000e+001	  1.9870377e+001	  4.1027916e+001	
  6.1100000e+003	  2.0000000e+001	  1.9897848e+001	  4.0889980e+001	
  6.1139203e+003	  2.0000000e+001	  1.9900057e+001	  4.0889980e+001	
  6.1139203e+003	  2.0000000e+001	  1.9900057e+001	  4.0889980e+001	
  6.1200000e+003	  2.0000000e+001	  1.9897013e+001	  4.0940197e+001	
  6.1260797e+003	  2.0000000e+001	  1.9891403e+001	  4.0940197e+001	
  6.1300000e+003	  2.0000000e+001	  1.9887633e+001	  4.1051184e+001	
  6.1400000e+003	  2.0000000e+001	  1.9882815e+001	  4.1133994e+001	
  6.1413413e+003	  2.0000000e+001	  1.9882685e+001	  4.1133994e+001	
  6.1413413e+003	  2.0000000e+001	  1.9882685e+001	  4.1133994e+001	
  6.1500000e+003	  2.0000000e+001	  1.9885773e+001	  4.1163926e+001	
  6.1586587e+003	  2.0000000e+001	  1.9892658e+001	  4.1163926e+001	
  6.1600000e+003	  2.0000000e+001	  1.9893909e+001	  4.1155976e+001	
  6.1667063e+003	  2.0000000e+001	  1.9900218e+001	  4.1155976e+001	
  6.1700000e+003	  2.0000000e+001	  1.9903268e+001	  4.1135851e+001	
  6.1800000e+003	  2.0000000e+001	  1.9911309e+001	  4.1120982e+001	
  6.1900000e+003	  2.5000000e+001	  1.9917398e+001	  7.6458761e+001	
  6.1963501e+003	  2.5000000e+001	  2.0591684e+001	  7.6458761e+001	
  6.2000000e+003	  2.5000000e+001	  2.1359065e+001	  6.8473561e+001	
  6.2079861e+003	  2.5000000e+001	  2.3210203e+001	  6.8473561e+001	
  6.2100000e+003	  2.5000000e+001	  2.3670286e+001	  5.3716453e+001	
  6.2176445e+003	  2.5000000e+001	  2.4984047e+001	  5.3716453e+001	
  6.2200000e+003	  2.5000000e+001	  2.5275688e+001	  4.2945639e+001	
  6.2273004e+003	  2.5000000e+001	  2.5740155e+001	  4.2945639e+001	
  6.2300000e+003	  2.5000000e+001	  2.5785870e+001	  3.9219822e+001	
  6.2310029e+003	  2.5000000e+001	  2.5790615e+001	  3.9219822e+001	
  6.2310029e+003	  2.5000000e+001	  2.5790615e+001	  3.9219822e+001	
  6.2389372e+003	  2.5000000e+001	  2.5599606e+001	  3.9219822e+001	
  6.2400000e+003	  2.5000000e+001	  2.5555255e+001	  4.0508958e+001	
  6.2453138e+003	  2.5000000e+001	  2.5320979e+001	  4.0508958e+001	
  6.2500000e+003	  2.5000000e+001	  2.5110884e+001	  4.3409073e+001	
  6.2600000e+003	  2.5000000e+001	  2.4795371e+001	  4.5591152e+001	
  6.2700000e+003	  2.5000000e+001	  2.4697907e+001	  4.6368860e+001	
  6.2707566e+003	  2.5000000e+001	  2.4697292e+001	  4.6368860e+001	
  6.2707566e+003	  2.5000000e+001	  2.4697292e+001	  4.6368860e+001	
  6.2707566e+003	  2.5000000e+001	  2.4697292e+001	  4.6368860e+001	
  6.2753783e+003	  2.5000000e+001	  2.4713156e+001	  4.6368860e+001	
  6.2800000e+003	  2.5000000e+001	  2.4749814e+001	  4.6133021e+001	
  6.2900000e+003	  2.5000000e+001	  2.4846909e+001	  4.5555256e+001	
  6.3000000e+003	  2.5000000e+001	  2.4918717e+001	  4.5555256e+001	
  6.3000000e+003	  2.5000000e+001	  2.4918717e+001	  4.5114105e+001	
  6.3000000e+003	  2.5000000e+001	  2.4918717e+001	  4.5114105e+001	
  6.3050000e+003	  2.5000000e+001	  2.4937918e+001	  4.5114105e+001	
  6.3100000e+003	  2.5000000e+001	  2.4946494e+001	  4.4953028e+001	
  6.3130485e+003	  2.5000000e+001	  2.4948122e+001	  4.4953028e+001	
  6.3130485e+003	  2.5000000e+001	  2.4948122e+001	  4.4953028e+001	
  6.3200000e+003	  2.5000000e+001	  2.4943279e+001	  4.4998970e+001	
  6.3269515e+003	  2.5000000e+001	  2.4934345e+001	  4.4998970e+001	
  6.3300000e+003	  2.5000000e+001	  2.4930223e+001	  4.5115869e+001	
  6.3400000e+003	  2.5000000e+001	  2.4921727e+001	  4.5206197e+001	
  6.3443372e+003	  2.5000000e+001	  2.4920634e+001	  4.5206197e+001	
  6.3443372e+003	  2.5000000e+001	  2.4920634e+001	  4.5206197e+001	
  6.3500000e+003	  2.5000000e+001	  2.4921708e+001	  4.5240287e+001	
  6.3556628e+003	  2.5000000e+001	  2.4924621e+001	  4.5240287e+001	
  6.3600000e+003	  2.5000000e+001	  2.4927703e+001	  4.5231878e+001	
  6.3700000e+003	  2.5000000e+001	  2.4935384e+001	  4.5208955e+001	
  6.3800000e+003	  2.5000000e+001	  2.4941858e+001	  4.5191230e+001	
  6.3900000e+003	  3.0000000e+001	  2.4946328e+001	  8.0527197e+001	
  6.3964524e+003	  3.0000000e+001	  2.5624846e+001	  8.0527197e+001	
  6.4000000e+003	  3.0000000e+001	  2.6359575e+001	  7.2730331e+001	
  6.4081450e+003	  3.0000000e+001	  2.8230530e+001	  7.2730331e+001	
  6.4100000e+003	  3.0000000e+001	  2.8653783e+001	  5.8093258e+001	
  6.4178038e+003	  3.0000000e+001	  3.0008971e+001	  5.8093258e+001	
  6.4200000e+003	  3.0000000e+001	  3.0290247e+001	  4.7110041e+001	
  6.4274165e+003	  3.0000000e+001	  3.0795546e+001	  4.7110041e+001	
  6.4300000e+003	  3.0000000e+001	  3.0851394e+001	  4.3017668e+001	
  6.4315065e+003	  3.0000000e+001	  3.0862939e+001	  4.3017668e+001	
  6.4315065e+003	  3.0000000e+001	  3.0862939e+001	  4.3017668e+001	
  6.4400000e+003	  3.0000000e+001	  3.0652068e+001	  4.4057205e+001	
  6.4484000e+003	  3.0000000e+001	  3.0282159e+001	  4.4057205e+001	
  6.4500000e+003	  3.0000000e+001	  3.0209144e+001	  4.6905084e+001	
  6.4580000e+003	  3.0000000e+001	  2.9929556e+001	  4.6905084e+001	
  6.4600000e+003	  3.0000000e+001	  2.9877442e+001	  4.9158970e+001	
  6.4700000e+003	  3.0000000e+001	  2.9762716e+001	  5.0023082e+001	
  6.4715523e+003	  3.0000000e+001	  2.9760168e+001	  5.0023082e+001	
  6.4715523e+003	  3.0000000e+001	  2.9760168e+001	  5.0023082e+001	
  6.4800000e+003	  3.0000000e+001	  2.9803503e+001	  4.9837730e+001	
